"X79.999323843054" "X.7.50677650072544e.06" "X.7.62591146060225e.06" "X0.00493042995626432" "X2.53073369982515e.16" "X1.76794496405664e.10" "X6.40057486617906e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X.8.44775052036111e.10" "X.8.44477687125255e.10" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X.6.07526087813322e.09" "X.2.51819362740885e.09" "X2.29053711889679e.09" "X6.27531702132648e.09" "X0" "X0.1" "X.0.00873724374573214"
"72" -0.235513150666151 2.21137941225918e-06 -4.0704640489102e-06 -4.30518968157601e-05 -3.45302287406554e-05 4.04557743462777e-08 -1.16924252054015e-05 0.000152358812176007 0.00124713973247779 -1.63751427875839e-05 2.31932776919367e-10 2.18384851190697e-10 1.359960997534e-10 -3.48508157630653e-09 -4.46962084114077e-08 -2.809865743846e-08 -0.00180112255444075 -0.000456021504424926 -0.00274984041531061 -1.68196751206106e-09 -0.00195788886528636 -0.00365215568535276 -1.41160224831541e-05 -0.00359055760165821 -1.02148215030647e-05 -1.3601342045296e-05 -0.000859006170876122 -8.28613567805932e-06 -0.00326666736685644 -0.00525723563003677 -0.00272850928135909 -0.00128215881154285 -0.00111477261352306 0.000919881639313056 0.00311950060937414 -3.29244076744317e-09 1.62179901472922e-05 1.88006808221492e-05 1.28793990760024e-05 2.86043560995352e-08 -0.000998335662928601 -1.9072349193661e-07 -0.00110722624997536 0.000650649889148381 0.00141708114401893 3.41423879674778e-05 3.78612437201256e-06 6.44865329927925e-08 0 -0.16813332091527
"73" -0.235313739715889 2.34597298942951e-06 -3.55350001523473e-06 -4.30374032067308e-05 -3.48026459121484e-05 2.09194466416279e-08 -1.11741384201804e-05 0.000151697037165147 0.00124310938962573 -1.67502501607745e-05 2.4103702260782e-10 2.26870985325805e-10 1.6135796018005e-10 -2.77339458869236e-09 -3.64486939951793e-08 -2.93868905117203e-08 -0.00179213940055916 -0.000455262099018792 -0.00277333428319817 1.16133897620773e-08 -0.00187750583263248 -0.00366730960093852 -1.25021564398716e-05 -0.00349460854960371 -1.07922745798022e-05 -1.19926827123422e-05 -0.000856348398100376 -7.22349202609161e-06 -0.00319948750598566 -0.00518760369780501 -0.00273271510873252 -0.00121692496628267 -0.0010543377409834 0.000917962811053742 0.0030766694367584 -3.35565688561831e-09 1.67053345828003e-05 1.9529914137297e-05 1.2547799946469e-05 -2.61494477623259e-07 -0.000952964971760312 1.08002023577439e-07 -0.00105704940332602 0.000649447352016399 0.00132265001752359 3.4192530768536e-05 3.81215635132571e-06 6.58108805244558e-08 0 -0.164659161135182
"74" -0.235036252505 2.48353019076184e-06 -3.05045003379814e-06 -4.3027000439953e-05 -3.50680605419948e-05 2.33696436334091e-09 -1.0680007458138e-05 0.00015101622120496 0.00123895646365912 -1.71286473709027e-05 2.50690671967173e-10 2.35599782073092e-10 1.82504346483316e-10 -2.20495861377737e-09 -2.97275806650979e-08 -3.07177134602443e-08 -0.00178320104979877 -0.000454503958154626 -0.00279577760089069 2.28618029126494e-08 -0.00180044592476946 -0.00368078089390373 -1.10766606406959e-05 -0.00340137423855309 -1.1397950797287e-05 -1.05769797544743e-05 -0.000853633204954315 -6.29719178453195e-06 -0.00313312054799153 -0.00511889398415652 -0.00273130874649169 -0.00115512917317769 -0.000997226076652101 0.000916035882554925 0.00303470770387729 -3.41884452383329e-09 1.71949517222455e-05 2.02425224630191e-05 1.22304460199454e-05 -3.29581372495863e-07 -0.000909631881281226 1.83013880102704e-07 -0.00100911734160766 0.000648188844434451 0.0012325626706061 3.42390002617943e-05 3.83813733902676e-06 6.71377399059655e-08 0 -0.161289066582891
"75" -0.234685003108534 2.62371900811887e-06 -2.56112085264933e-06 -4.30204877037927e-05 -3.53263174182224e-05 -1.53349272514911e-08 -1.02086182800588e-05 0.000150318921842846 0.00123468080888672 -1.75238090036885e-05 2.5989957186768e-10 2.44574712333237e-10 2.00571165470841e-10 -1.75049150009664e-09 -2.42479484913571e-08 -3.2023979074247e-08 -0.00177430727869312 -0.000453747079725147 -0.00281717591484597 3.24761943175766e-08 -0.00172657198878001 -0.00369260216027764 -9.81700221072859e-06 -0.00331077969338474 -1.20329381346326e-05 -9.33065559664919e-06 -0.000850859673658324 -5.48953835672939e-06 -0.00306759022174554 -0.00505109427188371 -0.00272424896114493 -0.00109658751835298 -0.000943254360320105 0.000914101007321012 0.00299360311700838 -3.48198705902412e-09 1.76862052999444e-05 2.0940926914675e-05 1.19267456972468e-05 3.11891583128776e-07 -0.000868243250310482 -4.55605963704925e-07 -0.000963326616208958 0.000646874241183151 0.00114662484027953 3.42819673804487e-05 3.86406507307684e-06 6.84669838139584e-08 0 -0.158019078237347
"76" -0.23426452497278 2.76622396411525e-06 -2.08532783495599e-06 -4.30176667534978e-05 -3.55772829261309e-05 -3.2137194352234e-08 -9.75865943112094e-06 0.000149607498388963 0.00123028235525536 -1.79190928337954e-05 2.6874887299222e-10 2.5379951298373e-10 2.16419293225745e-10 -1.38669516280223e-09 -1.97781766689741e-08 -3.33891891447266e-08 -0.00176545786489036 -0.000452991461626575 -0.00283753952105421 4.07902805343441e-08 -0.0016557524975524 -0.00370281212525364 -8.70339211354453e-06 -0.00322275167394744 -1.26983300106355e-05 -8.23304369671151e-06 -0.000848026917809491 -4.78513810360829e-06 -0.00300291868183068 -0.00498419250547955 -0.00271152401048907 -0.00104112590488817 -0.00089224940129895 0.00091215833585404 0.00295334280497132 -3.54507215092924e-09 1.81782864937723e-05 2.16268658114872e-05 1.16361337526128e-05 1.18024021514493e-06 -0.000828709080679656 -1.32197104024175e-06 -0.000919585080781441 0.000645504469555752 0.00106465009159372 3.43215953385965e-05 3.88993730741984e-06 6.97984907102328e-08 0 -0.154844958957898
"77" -0.233779559898962 2.91074576816845e-06 -1.62289142698795e-06 -4.30183421779977e-05 -3.5820845472588e-05 -4.81086648412819e-08 -9.32891400554533e-06 0.000148884125700854 0.00122576115771046 -1.82945192164996e-05 2.79088543199775e-10 2.63278250671987e-10 2.30694043943963e-10 -1.09504298426015e-09 -1.61299320796108e-08 -3.4915525060447e-08 -0.0017566525871474 -0.000452237101758622 -0.00285688364434298 4.80738495661448e-08 -0.00158786131617264 -0.00371145567096533 -7.7184442860908e-06 -0.00313721863336049 -1.33952855748278e-05 -7.26602385198593e-06 -0.000845134081398451 -4.17059777065879e-06 -0.00293912639715291 -0.00491817678895404 -0.00269315301477802 -0.000988579528779653 -0.000844047521652838 0.00091020801417752 0.00291391335974776 -3.60809302657045e-09 1.86702390351634e-05 2.23014943047077e-05 1.13580701252114e-05 5.78946849283026e-07 -0.000790949621780034 -7.09861479594093e-07 -0.000877805049373688 0.000644081338117903 0.000986459323721849 3.43580399479183e-05 3.91575185178679e-06 7.11321445762815e-08 0 -0.151762207162975
"78" -0.233235039663563 3.0570010261732e-06 -1.17363252459014e-06 -4.30223217213526e-05 -3.60569177771333e-05 -6.32861671715331e-08 -8.91825226628251e-06 0.000148150806926277 0.00122111743685979 -1.86876727833366e-05 2.89884770948032e-10 2.73015386109711e-10 2.43871229022943e-10 -8.6083138272203e-10 -1.31501925013522e-08 -3.64154473375383e-08 -0.00174789122532439 -0.000451483998024481 -0.00287522840483246 5.45448033815982e-08 -0.00152277748006308 -0.00371858361906323 -6.84687922817615e-06 -0.0030541106789259 -1.41250386599184e-05 -6.41370544187275e-06 -0.000842180337298454 -3.63426386206433e-06 -0.00287623205438419 -0.00485303538372122 -0.00266918386995013 -0.000938792385944008 -0.000798494033906015 0.000908250182317966 0.00287530087775934 -3.67104779437444e-09 1.91609838141669e-05 2.29654720786309e-05 1.1092038756586e-05 -1.46535036067384e-07 -0.000754885011436536 2.61192592675599e-08 -0.000837888160987163 0.000642607714097341 0.000911880449741811 3.43914499125299e-05 3.9415066141556e-06 7.24678346623059e-08 0 -0.148766077722769
"79" -0.232636071687425 3.20472201788894e-06 -7.37371902170684e-07 -4.30294165736674e-05 -3.62854365784625e-05 -7.77046574147354e-08 -8.52562499313703e-06 0.000147409385377574 0.00121635161398911 -1.90945514037277e-05 3.00148969664807e-10 2.83015917504445e-10 2.56299984405044e-10 -6.72418925347314e-10 -1.07148399196706e-08 -3.79119157220052e-08 -0.00173917356037927 -0.000450732148330814 -0.00289259896388662 6.03788543028864e-08 -0.00146038498404083 -0.00372425266214752 -6.07527012696274e-06 -0.00297335953514935 -1.48888913967035e-05 -5.66215617483411e-06 -0.000839164885154699 -3.16600063170135e-06 -0.00281425247576555 -0.00478875670652502 -0.00263969484628412 -0.000891616810212345 -0.000755442752589382 0.000906284972727036 0.00283749100104119 -3.73394135262441e-09 1.96493375434194e-05 2.36190348707344e-05 1.08375464940923e-05 1.72155956190982e-07 -0.00072043255170577 -2.89726557043901e-07 -0.000799748682377268 0.000641087723034774 0.00084074810943959 3.44219671131903e-05 3.96719964108779e-06 7.38054552496813e-08 0 -0.145851598232269
"80" -0.231987919708145 3.35365645880246e-06 -3.13927770556393e-07 -4.30394416938981e-05 -3.65063632238004e-05 -9.13973388961223e-08 -8.15005732792348e-06 0.000146661555434472 0.00121146434129082 -1.94893958075098e-05 3.1101933058099e-10 2.93285477106533e-10 2.68239280270698e-10 -5.20578774627871e-10 -8.72318359213791e-09 -3.95369900880804e-08 -0.0017304993743623 -0.000449981550587738 -0.00290902551667858 6.5717783199927e-08 -0.00140057257905291 -0.00372852514401192 -5.39181604130203e-06 -0.00289489850838709 -1.56882130701789e-05 -4.99915979178088e-06 -0.000836086948696529 -2.7569927791995e-06 -0.00275320255262762 -0.00472532932738049 -0.00260479407040326 -0.000846913032770879 -0.000714755529406653 0.000904312508665735 0.00280046895849553 -3.79678468529172e-09 2.01340325091862e-05 2.42620606702684e-05 1.05941220021263e-05 5.96875253151593e-08 -0.000687520965466339 -1.71705086541233e-07 -0.000763314479539286 0.000639526396462881 0.000772903365160165 3.44497268791173e-05 3.99282915926371e-06 7.51449054231843e-08 0 -0.143013590146615
"81" -0.2312959752541 3.50356724906693e-06 9.68894420771125e-08 -4.30522161936192e-05 -3.67196855685096e-05 -1.04395775686738e-07 -7.79064299797921e-06 0.000145908872497729 0.00120645652619259 -1.98916002377287e-05 3.22221571716049e-10 3.03830359770399e-10 2.79884829915734e-10 -3.97955726718448e-10 -7.09327218269594e-09 -4.11941348010126e-08 -0.00172186845041049 -0.000449232202708816 -0.00292454300060708 7.06764418125163e-08 -0.00134323357580263 -0.00373146855671322 -4.78613674674022e-06 -0.00281866245348546 -1.65244421357608e-05 -4.41399703762691e-06 -0.000832945772563287 -2.39956815936162e-06 -0.00269309519675047 -0.00466274196753024 -0.00256461517052581 -0.000804548760183874 -0.00067630180892359 0.000902332902594682 0.00276421960792099 -3.85959600986925e-09 2.06137395640574e-05 2.48941342541024e-05 1.03613146713754e-05 -2.65386647734871e-07 -0.000656083197733833 1.60220528653248e-07 -0.000728504328661712 0.000637929526671542 0.000708193427891689 3.44748582460986e-05 4.01839361644536e-06 7.64860888520194e-08 0 -0.140246699168111
"82" -0.230565733326538 3.65423226335062e-06 4.95278215203196e-07 -4.3067563648953e-05 -3.69254172314258e-05 -1.16729996689937e-07 -7.44653908195603e-06 0.000145152762273146 0.00120132935031004 -2.02998266039953e-05 3.33522016791637e-10 3.14657624290697e-10 2.91385297768314e-10 -2.98679491435673e-10 -5.75835841545507e-09 -4.28934263592421e-08 -0.0017132805727422 -0.00044848410261104 -0.00293919096059705 7.53480530274658e-08 -0.0012882656576487 -0.00373315517619357 -4.24909836030005e-06 -0.00274458774266294 -1.73991110745534e-05 -3.89725963747101e-06 -0.000829740618625814 -2.0870482930441e-06 -0.00263394130878621 -0.00460098349742871 -0.00251931649643639 -0.000764398778171364 -0.000639958212258207 0.000900346254565114 0.00272872747825663 -3.92240002769298e-09 2.10870851194665e-05 2.55145987321852e-05 1.01386935929949e-05 3.62758308639461e-08 -0.000626049515731014 -1.39168195796982e-07 -0.00069524198873657 0.000636303821745318 0.000646471370253213 3.44974842054312e-05 4.04389171497239e-06 7.78289135822506e-08 0 -0.137545421054834
"83" -0.229802767514789 3.80544413537848e-06 8.81446591251332e-07 -4.30853123973987e-05 -3.7123596657407e-05 -1.28428592193265e-07 -7.11696119712836e-06 0.00014439452938096 0.00119608428389902 -2.07080210652244e-05 3.45218608688439e-10 3.2577520542012e-10 3.02853612064529e-10 -2.18067112925593e-10 -4.66408816743381e-09 -4.46687516572218e-08 -0.00170473552665161 -0.000447737248214815 -0.00295301338919997 7.98084067467702e-08 -0.00123557070163736 -0.00373366166954483 -3.7726615296129e-06 -0.00267261223636336 -1.83138610741846e-05 -3.44068850603683e-06 -0.000826470761837692 -1.8136192855551e-06 -0.00257574976369535 -0.00454004293475414 -0.0024690804069854 -0.000726344577061489 -0.000605608144462734 0.000898352650623781 0.00269397681186272 -3.98522944004807e-09 2.15526666892892e-05 2.61226005948588e-05 9.92584657636314e-06 3.32905077716577e-07 -0.000597356748933462 -4.33271163651582e-07 -0.000663461728393014 0.000634656765223904 0.000587595860511799 3.45177219413163e-05 4.06932244355223e-06 7.91732918392145e-08 0 -0.134904127845574
"84" -0.229012703240539 3.9570100252435e-06 1.25561315080788e-06 -4.31052958099538e-05 -3.7314286400576e-05 -1.39518803643426e-07 -6.8011790532644e-06 0.000143635365337959 0.00119072309621281 -2.11205441934901e-05 3.57328241266629e-10 3.37192018681928e-10 3.14375937470771e-10 -1.52384592273742e-10 -3.76621088393149e-09 -4.65014679349565e-08 -0.0016962330985033 -0.000446991637443949 -0.00296605850088505 8.41192597474807e-08 -0.00118505460714008 -0.00373306863934056 -3.34974836812446e-06 -0.00260267525595506 -1.92704500353168e-05 -3.03703207422358e-06 -0.000823135485660433 -1.57421955819435e-06 -0.00251852741294055 -0.00447990944244686 -0.0024141119534829 -0.00069027399717318 -0.000573141423669863 0.000896352161245395 0.00265995160670157 -4.04812419178583e-09 2.20090681873476e-05 2.67171304806303e-05 9.72237920678331e-06 -1.81122722834247e-07 -0.000569947575743516 8.9259275379172e-08 -0.000633098772031665 0.00063299647384968 0.000531430850071577 3.4535683055875e-05 4.09468510566485e-06 8.05191398391822e-08 0 -0.132317095863782
"85" -0.228201189634619 4.10875136992045e-06 1.61800822098362e-06 -4.31273525680769e-05 -3.74975726750963e-05 -1.5002660723434e-07 -6.49851233268374e-06 0.000142876355960801 0.00118524786190841 -2.15390481348538e-05 3.69647777797652e-10 3.48918055028176e-10 3.260189702844e-10 -9.86524484325706e-11 -3.02869007348573e-09 -4.83874319585064e-08 -0.00168777307572688 -0.000446247268225631 -0.00297837843438225 8.83311276751488e-08 -0.0011366271316421 -0.00373146010156892 -2.97412533544036e-06 -0.00253471755819061 -2.02707626094677e-05 -2.67992171413781e-06 -0.000819734077123879 -1.36444176493241e-06 -0.00246227910308383 -0.00442057232677222 -0.00235463692849824 -0.000656080892705869 -0.000542453930410553 0.000894344839809041 0.00262663565834092 -4.11113212295782e-09 2.24548752053769e-05 2.72970606465233e-05 9.52791394129372e-06 -4.97347225682503e-07 -0.000543761521426487 4.11655187037289e-07 -0.000604083334996745 0.000631331825777049 0.000477845403175334 3.4551473783908e-05 4.11997934797686e-06 8.18663776096684e-08 0 -0.12977853503587
"86" -0.227373871276826 4.26050362005452e-06 1.96887481334137e-06 -4.31513269640534e-05 -3.76735645307691e-05 -1.59976791648739e-07 -6.20832687368732e-06 0.000142118488246256 0.00117966096364884 -2.19608098138525e-05 3.82296511387978e-10 3.60964473331774e-10 3.37835502982596e-10 -5.44895589697069e-11 -2.42215654791136e-09 -5.03450926370575e-08 -0.00167935524681159 -0.000445504138490423 -0.00299002890892012 9.24855621712106e-08 -0.00109020173340068 -0.00372892292460565 -2.64030034314467e-06 -0.00246868131131977 -2.13168246060309e-05 -2.36376241253822e-06 -0.00081626582158535 -1.18044728220043e-06 -0.00240700771008198 -0.00436202103540723 -0.00229089969133311 -0.000623664813249048 -0.000513447276094839 0.000892330721132074 0.00259401260163138 -4.17430889414169e-09 2.288868973626e-05 2.78611790422464e-05 9.34208924413048e-06 3.8579589519032e-07 -0.000518738717711427 -4.7503475994146e-07 -0.000576351764179518 0.000629672445686433 0.000426713659748205 3.45651952022544e-05 4.14520518998588e-06 8.32149288181549e-08 0 -0.127282618307826
"87" -0.226536359492194 4.41211596091568e-06 2.30846908263365e-06 -4.3177069136188e-05 -3.78423929226232e-05 -1.69393030252869e-07 -5.93003113730247e-06 0.0001413626567805 0.00117396509111979 -2.23870972689651e-05 3.95426209564874e-10 3.7334369494894e-10 3.49868428258567e-10 -1.79901284040632e-11 -1.92265687475799e-09 -5.23729970852025e-08 -0.00167097940130092 -0.000444762246172233 -0.00300106885250953 9.66169879794298e-08 -0.00104569542073229 -0.00372554624932576 -2.34343260573575e-06 -0.00240451007273418 -2.24108188906155e-05 -2.08363710262147e-06 -0.000812729997257213 -1.01889190005748e-06 -0.00235271418835327 -0.00430424515555073 -0.00222316101753733 -0.000592930702125252 -0.000486028489766051 0.00089030982007385 0.00256206595189252 -4.23771799854911e-09 2.33091439455839e-05 2.84082199293471e-05 9.16455876330521e-06 8.80565254901053e-07 -0.000494831019804873 -9.6915028590572e-07 -0.000549855135866555 0.000628028274117886 0.000377914595384687 3.45769434331735e-05 4.1703630460766e-06 8.45647206089904e-08 0 -0.124823511489266
"88" -0.225694203090783 4.5634510129456e-06 2.63706037411857e-06 -4.32044352185942e-05 -3.80042093125287e-05 -1.78297948081905e-07 -5.66307293475474e-06 0.000140609669721869 0.00116816323669555 -2.28201752216415e-05 4.08885664989513e-10 3.86069498297024e-10 3.62153609584393e-10 1.23728334126608e-11 -1.51064407177581e-09 -5.44652759227911e-08 -0.0016626453297873 -0.000444021589208307 -0.00301156000301398 1.00754180335764e-07 -0.00100302860766343 -0.00372142089298596 -2.07925371349501e-06 -0.00234214876803337 -2.35551008385021e-05 -1.83522301642022e-06 -0.000809125869585154 -8.76861313636729e-07 -0.00229939763361407 -0.00424723441205702 -0.0021516959694059 -0.000563788610705806 -0.000460109722161921 0.000888282130223048 0.00253077914548394 -4.3014307755852e-09 2.37149129464611e-05 2.89368913391893e-05 8.99499054840277e-06 -6.82551730559292e-07 -0.000471995422121781 6.11835663775489e-07 -0.000524543015138421 0.00062640937747386 0.000331331596597898 3.45868098355815e-05 4.1954537361987e-06 8.59156834479048e-08 0 -0.122395403675637
"89" -0.224852860745957 4.71438450760016e-06 2.95493103434033e-06 -4.32332875215215e-05 -3.8159184206298e-05 -1.86713183971846e-07 -5.40693639302187e-06 0.000139860254395295 0.00116225868797922 -2.32590519853592e-05 4.226295239203e-10 3.99157110771706e-10 3.74722020469165e-10 3.78238659808434e-11 -1.17016029994694e-09 -5.6633169970784e-08 -0.00165435282390676 -0.000443282165539207 -0.00302156648250725 1.04921458222935e-07 -0.000962124975655973 -0.00371663874009955 -1.84399846518266e-06 -0.00228154367135329 -2.47522140059769e-05 -1.61471848381033e-06 -0.000805452685559049 -7.5181507478885e-07 -0.00224705535823452 -0.00419097866559242 -0.00207679171816466 -0.000536153427795722 -0.000435607966074788 0.000886247622679155 0.00250013557958483 -4.36552596793674e-09 2.41047266702178e-05 2.9445899785073e-05 8.83306630880686e-06 -1.81024746818097e-06 -0.000450175781293487 1.75111210030702e-06 -0.000500346600061995 0.000624826473649611 0.000286852415636039 3.45948811864384e-05 4.22047850029256e-06 8.72677509736166e-08 0 -0.119992536080549
"90" -0.224017676361503 4.86480493950538e-06 3.26237602950601e-06 -4.32634948104114e-05 -3.8307505775579e-05 -1.94659448176991e-07 -5.1611391387363e-06 0.000139115062532832 0.00115625501744358 -2.37037241482986e-05 4.36885359460219e-10 4.12623298077079e-10 3.8760139076968e-10 5.93459776034946e-11 -8.88171859258356e-10 -5.88833119244637e-08 -0.00164610167633368 -0.000442543973108793 -0.00303115435574355 1.09139653538369e-07 -0.000922911341115851 -0.0037112921349128 -1.63434418760095e-06 -0.00222264238671688 -2.60049070631744e-05 -1.41877880717724e-06 -0.000801709668024214 -6.41537842514353e-07 -0.0021956829775041 -0.00413546791081444 -0.00199874530761845 -0.000509944623215267 -0.00041244479204341 0.000884206244931416 0.00247011865089769 -4.43009045102806e-09 2.44773808677309e-05 2.99339725337658e-05 8.67848071135397e-06 9.57967545404549e-07 -0.000429310915991373 -1.04089913397095e-06 -0.000477202134397655 0.000623291142127048 0.000244369540100084 3.46012398652039e-05 4.24543902540203e-06 8.86208598565825e-08 0 -0.117609227929014
